-1.699515105	5.948026251	-1.434379257	6.350182023
-5.662605218	-1.487006563	2.49114273	6.362552827
5.662605218	1.487006563	-2.49114273	6.362552827
5.775503629	-0.884768905	-2.531784278	6.367824575
4.925746076	2.089244221	3.471026093	6.377769043
-1.742892479	-5.345788593	3.011013821	6.378192072
-5.896447691	2.089244221	1.288889055	6.38703936
-4.058322663	0	4.941698611	6.394557686
4.058322663	0	-4.941698611	6.394557686
-5.298198473	-2.371775468	2.708289933	6.405549179
-3.693915918	-0.884768905	5.158845813	6.406365658
2.818446853	-2.371775468	-5.255107289	6.417562945
-3.20856511	-2.974013126	4.698888239	6.420217662
3.20856511	2.974013126	-4.698888239	6.420217662
3.91971274	-3.85878203	-3.32012891	6.424764797
-2.358807558	-5.948026251	0.616077867	6.428261143
2.358807558	5.948026251	-0.616077867	6.428261143
-3.442407584	0.602237658	5.416634564	6.446145373
-4.656571881	4.461019688	-0.317702267	6.456414878
4.656571881	-4.461019688	0.317702267	6.456414878
-4.196932586	-3.85878203	-3.036731688	6.459580578
0.754525003	4.461019688	4.613366252	6.461667959
-0.754525003	-4.461019688	-4.613366252	6.461667959
6.027011963	0.602237658	-2.273995528	6.469823727
-4.040656802	5.063257346	0.157233687	6.479830613
3.668204405	-5.345788593	0.26208234	6.488595102
0.962655963	-5.345788593	3.55654808	6.492549302
4.674237742	0.602237658	-4.466762657	6.493316357
4.075988524	5.063257346	-0.126163535	6.501244084
-6.39946436	-0.884768905	0.773311554	6.506456091
-3.460073445	-4.461019688	-3.238900512	6.508708123
3.460073445	4.461019688	3.238900512	6.508708123
-4.54367347	2.089244221	-4.198343815	6.52962486
-2.358807558	-5.948026251	-1.303922133	6.530176285
2.358807558	5.948026251	1.303922133	6.530176285
4.422729408	-0.884768905	-4.724551408	6.53182497
-0.346740884	5.948026251	2.678387873	6.53245797
0.346740884	-5.948026251	-2.678387873	6.53245797
-4.309830997	-1.487006563	4.68390986	6.536424353
4.309830997	1.487006563	-4.68390986	6.536424353
1.717180966	-0.884768905	6.249914332	6.541632491
5.177254411	3.576250784	1.808814844	6.547163053
-5.298198473	-2.371775468	-3.051710067	6.558136951
-6.39946436	-0.884768905	-1.146688446	6.561314998
-1.838125028	2.089244221	5.947190445	6.566027659
3.20856511	2.974013126	4.901111761	6.569668228
-3.20856511	-2.974013126	-4.901111761	6.569668228
-4.812847666	-4.461019688	0.328332359	6.570540423
4.812847666	4.461019688	-0.328332359	6.570540423
-4.795181805	0.602237658	-4.456132566	6.573703384
-3.945424252	-2.371775468	-4.698942937	6.578127099
-0.485350807	2.089244221	6.219957574	6.579390477
5.272486961	-3.85878203	0.79263822	6.581610202
3.572971856	2.089244221	5.118258964	6.582373744
-2.341141697	-0.884768905	-6.088387057	6.582721125
0.269174195	6.550263909	-0.686676173	6.591656559
-1.586616694	3.576250784	-5.315020805	6.59972487
-4.908080215	2.974013126	3.264508983	6.602349913
4.908080215	-2.974013126	-3.264508983	6.602349913
1.465672632	-2.371775468	5.992125582	6.609015367
5.177254411	3.576250784	-2.031185156	6.612053088
-3.806814329	1.487006563	5.199487362	6.613447866
3.806814329	-1.487006563	-5.199487362	6.613447866
6.278520297	2.089244221	-0.096206777	6.617704608
-5.914113552	-2.974013126	0.31335398	6.627192761
5.914113552	2.974013126	-0.31335398	6.627192761
5.523995295	-2.371775468	-2.789573029	6.627334349
5.272486961	-3.85878203	-1.12736178	6.630253547
-1.491384144	-3.85878203	5.188802571	6.63612067
-1.23987581	-2.371775468	-6.073408678	6.636934824
1.699515105	-5.948026251	-2.405620743	6.637347289
-1.699515105	5.948026251	2.405620743	6.637347289
4.422729408	-0.884768905	4.875448592	6.641788193
-4.656571881	4.461019688	1.602297733	6.644675791
4.656571881	-4.461019688	-1.602297733	6.644675791
-1.006033337	-5.948026251	2.808844997	6.654376723
1.006033337	5.948026251	-2.808844997	6.654376723
4.171221074	-2.371775468	4.617659841	6.659368328
1.604282555	1.487006563	6.29055588	6.660030354
-1.604282555	-1.487006563	-6.29055588	6.660030354
-2.687882581	5.063257346	-3.409999184	6.670036144
0.269174195	6.550263909	1.233323827	6.670794532
5.775503629	-0.884768905	3.228215722	6.675375265
-0.138609923	-3.85878203	5.461569701	6.68865869
3.052289326	-5.948026251	-0.212853614	6.688855887
-3.052289326	5.948026251	0.212853614	6.688855887
3.668204405	-5.345788593	-1.65791766	6.691925748
-5.644939357	3.576250784	-0.373322194	6.692852865
2.454040108	-1.487006563	6.047745509	6.693932111
-2.454040108	1.487006563	-6.047745509	6.693932111
2.723214303	5.063257346	3.441069335	6.70025591
-2.844158365	-3.85878203	-4.683964558	6.702160812
2.471705969	3.576250784	5.103280585	6.703907278
4.309830997	1.487006563	4.91609014	6.704757565
-4.309830997	-1.487006563	-4.91609014	6.704757565
-5.662605218	-1.487006563	-3.26885727	6.705349672
5.662605218	1.487006563	3.26885727	6.705349672
5.523995295	-2.371775468	2.970426971	6.705466373
-0.346740884	5.948026251	-3.081612127	6.70787439
0.346740884	-5.948026251	3.081612127	6.70787439
-1.083600026	6.550263909	-0.959443303	6.708254449
-1.083600026	6.550263909	0.960556697	6.708413781
-4.040656802	5.063257346	-1.762766313	6.713481021
-1.006033337	-5.948026251	-2.951155003	6.715685759
1.006033337	5.948026251	2.951155003	6.715685759
-4.292165136	3.576250784	3.739444936	6.722774699
-3.945424252	-2.371775468	4.901057063	6.723990759
-3.30379766	4.461019688	3.795064863	6.724454844
3.30379766	-4.461019688	-3.795064863	6.724454844
3.82448019	3.576250784	-4.223952286	6.727405986
-6.512362771	1.487006563	0.813953102	6.729381623
6.512362771	-1.487006563	-0.813953102	6.729381623
-0.754525003	-4.461019688	4.986633748	6.733239991
0.754525003	4.461019688	-4.986633748	6.733239991
4.075988524	5.063257346	1.793836465	6.743004276
-4.812847666	-4.461019688	-1.591667641	6.752599884
4.812847666	4.461019688	1.591667641	6.752599884
-0.849757553	2.974013126	6.002810372	6.752819732
0.849757553	-2.974013126	-6.002810372	6.752819732
-5.896447691	2.089244221	-2.551110945	6.755827399
-3.0956667	-5.345788593	2.738246691	6.757114986
1.621948416	6.550263909	-0.413909044	6.760768791
-6.512362771	1.487006563	-1.106046898	6.770922915
6.512362771	-1.487006563	1.106046898	6.770922915
-3.30379766	4.461019688	-3.884935137	6.775580909
3.30379766	-4.461019688	3.884935137	6.775580909
-5.549706807	-3.85878203	0.530501182	6.780182587
-6.147956026	0.602237658	-2.808899695	6.786012893
-6.763871105	0	0.556164351	6.786698101
6.763871105	0	-0.556164351	6.786698101
-4.040656802	5.063257346	2.077233687	6.80282163
4.925746076	2.089244221	-4.208973907	6.807597019
-5.914113552	-2.974013126	-1.60664602	6.811960409
5.914113552	2.974013126	1.60664602	6.811960409
4.075988524	5.063257346	-2.046163535	6.814473025
0.962655963	-5.345788593	-4.12345192	6.819605408
-2.202531774	2.974013126	5.730043242	6.821238585
2.202531774	-2.974013126	-5.730043242	6.821238585
-2.107299224	-4.461019688	4.713866618	6.823631377
2.107299224	4.461019688	-4.713866618	6.823631377
1.9686893	0.602237658	6.507703083	6.825586215
-4.656571881	4.461019688	-2.237702267	6.825809093
4.656571881	-4.461019688	2.237702267	6.825809093
-4.292165136	3.576250784	-3.940555064	6.836682341
-3.190899249	2.089244221	5.674423315	6.837094368
3.668204405	-5.345788593	2.18208234	6.840662437
-6.147956026	0.602237658	2.951100305	6.846097173
-5.644939357	3.576250784	1.546677806	6.859090483
2.705548442	0	6.305534259	6.861468842
-2.705548442	0	-6.305534259	6.861468842
6.278520297	2.089244221	1.823793223	6.863743895
-2.844158365	-3.85878203	4.916035442	6.866355659
2.202531774	-2.974013126	5.789956758	6.871644603
-2.202531774	2.974013126	-5.789956758	6.871644603
0.867423414	2.089244221	6.492724704	6.875524625
-3.0956667	-5.345788593	-3.021753309	6.876888908
-2.358807558	-5.948026251	2.536077867	6.882926727
2.358807558	5.948026251	-2.536077867	6.882926727
0.711147629	-6.832795156	-0.541240671	6.89099137
3.052289326	-5.948026251	1.707146386	6.899988058
-3.052289326	5.948026251	-1.707146386	6.899988058
-6.763871105	0	-1.363835649	6.9
6.763871105	0	1.363835649	6.9
-5.549706807	-3.85878203	-1.389498818	6.900735567
-0.641626592	-6.832795156	-0.8140078	6.910961078
1.621948416	6.550263909	1.506090956	6.914114832
4.171221074	-2.371775468	-4.982340159	6.917233376
6.278520297	2.089244221	-2.016206777	6.917358478
1.370440082	5.063257346	-4.511697794	6.918822007
0.598249218	-4.461019688	5.259400878	6.922419835
-0.598249218	4.461019688	-5.259400878	6.922419835
-1.33510836	5.063257346	4.542767946	6.932231235
-0.390118258	-5.345788593	-4.39621905	6.932271624
-4.812847666	-4.461019688	2.248332359	6.93680025
4.812847666	4.461019688	-2.248332359	6.93680025
2.107299224	4.461019688	4.886133382	6.943753027
-2.107299224	-4.461019688	-4.886133382	6.943753027
-0.641626592	-6.832795156	1.1059922	6.951402238
-5.046690139	-0.884768905	-4.713921316	6.962251902
0.503016668	2.974013126	6.275577501	6.962804953
-0.503016668	-2.974013126	-6.275577501	6.962804953
0.017665861	5.063257346	-4.784464924	6.966203532
4.674237742	0.602237658	5.133237343	6.968594857
2.315430184	-5.345788593	3.82931521	6.971536961
-4.448440921	-5.345788593	0.545479561	6.975932214
-3.190899249	2.089244221	-5.845576685	6.979795571
-6.260854436	2.974013126	-0.848258147	6.983021855
6.260854436	-2.974013126	0.848258147	6.983021855
2.315430184	-5.345788593	-3.85068479	6.983297643
-5.914113552	-2.974013126	2.23335398	6.986369814
5.914113552	2.974013126	-2.23335398	6.986369814
0.017665861	5.063257346	4.815535076	6.987579345
6.027011963	0.602237658	3.486004472	6.988547101
-6.39946436	-0.884768905	2.693311554	6.999277622
0.711147629	-6.832795156	1.378759329	7.006696646
-6.260854436	2.974013126	1.071741853	7.013678275
6.260854436	-2.974013126	-1.071741853	7.013678275
-4.561339331	-2.974013126	4.426121109	7.017201625
4.561339331	2.974013126	-4.426121109	7.017201625
-3.052289326	5.948026251	2.132853614	7.017446185
3.052289326	-5.948026251	-2.132853614	7.017446185
1.214164298	-3.85878203	5.734336831	7.017621576
3.91971274	-3.85878203	4.35987109	7.01874794
-3.711581779	-5.948026251	0.343310738	7.019452817
3.711581779	5.948026251	-0.343310738	7.019452817
-2.436374247	6.550263909	0.687789567	7.022459059
-5.896447691	2.089244221	3.208889055	7.030647606
-3.442407584	0.602237658	-6.103365436	7.033059776
1.699515105	-5.948026251	3.354379257	7.036989987
-1.699515105	5.948026251	-3.354379257	7.036989987
0.269174195	6.550263909	-2.606676173	7.055010468
-4.795181805	0.602237658	5.143867434	7.058033077
1.214164298	-3.85878203	-5.785663169	7.05962407
-5.644939357	3.576250784	-2.293322194	7.065000828
5.272486961	-3.85878203	2.71263822	7.074441577
-5.046690139	-0.884768905	4.886078684	7.079947901
-6.650972694	-2.371775468	0.515522803	7.080008503
-4.448440921	-5.345788593	-1.374520439	7.089103522
-2.436374247	6.550263909	-1.232210433	7.096493451
-5.15958855	1.487006563	-4.673279768	7.118432855
5.15958855	-1.487006563	4.673279768	7.118432855
1.621948416	6.550263909	-2.333909044	7.140294488
2.06392185	-6.832795156	-0.268473541	7.142754447
2.723214303	5.063257346	-4.238930665	7.142898871
-5.411096884	0	4.668931481	7.146949745
5.411096884	0	-4.668931481	7.146949745
-2.687882581	5.063257346	4.270000816	7.148020334
-6.39946436	-0.884768905	-3.066688446	7.151261297
-3.555305994	2.974013126	5.457276112	7.16008501
3.555305994	-2.974013126	-5.457276112	7.16008501
-2.358807558	-5.948026251	-3.223922133	7.164960802
2.358807558	5.948026251	3.223922133	7.164960802
-1.994400813	-6.832795156	0.83322507	7.16651856
-7.015379439	-1.487006563	0.298375601	7.177448376
7.015379439	1.487006563	-0.298375601	7.177448376
-3.460073445	-4.461019688	4.441099488	7.183047373
3.460073445	4.461019688	-4.441099488	7.183047373
-0.138609923	-3.85878203	-6.058430299	7.184287658
-3.711581779	-5.948026251	-1.576689262	7.186153673
3.711581779	5.948026251	1.576689262	7.186153673
-5.549706807	-3.85878203	2.450501182	7.189881811
7.12827785	-0.884768905	-0.339017149	7.190973074
2.974722637	6.550263909	-0.141141914	7.195474487
-6.650972694	-2.371775468	-1.404477197	7.199535599
-1.994400813	-6.832795156	-1.08677493	7.200403044
2.566938519	-3.85878203	-5.512896039	7.202179869
-6.763871105	0	2.476164351	7.202870415
6.763871105	0	-2.476164351	7.202870415
5.272486961	-3.85878203	-3.04736178	7.209419625
-6.512362771	1.487006563	2.733953102	7.217794465
6.512362771	-1.487006563	-2.733953102	7.217794465
1.9686893	0.602237658	-6.932296917	7.231539829
-1.083600026	6.550263909	-2.879443303	7.236804546
-1.083600026	6.550263909	2.880556697	7.237247625
-4.908080215	2.974013126	-4.415491017	7.240895414
4.908080215	-2.974013126	4.415491017	7.240895414
-2.592650031	-2.371775468	-6.346175808	7.254040283
-2.939390915	3.576250784	-5.587787934	7.256236119
0.615915079	0.602237658	-7.205064047	7.256375783
3.069955187	-0.884768905	6.522681462	7.263113266
2.818446853	-2.371775468	6.264892711	7.267588473
0.269174195	6.550263909	3.153323827	7.274741451
-1.33510836	5.063257346	-5.057232054	7.279744867
-5.15958855	1.487006563	4.926720232	7.287325625
5.15958855	-1.487006563	-4.926720232	7.287325625
0.711147629	-6.832795156	-2.461240671	7.297295817
6.876769516	-2.371775468	-0.5968059	7.298729692
0.867423414	2.089244221	-6.947275296	7.306298572
1.370440082	5.063257346	5.088302206	7.307906698
-1.742892479	-5.345788593	-4.668986179	7.308526652
5.177254411	3.576250784	3.728814844	7.314204881
5.411096884	0	4.931068519	7.320888349
-5.411096884	0	-4.931068519	7.320888349
2.06392185	-6.832795156	1.651526459	7.326281642
-5.662605218	-1.487006563	4.41114273	7.330379701
5.662605218	1.487006563	-4.41114273	7.330379701
-6.512362771	1.487006563	-3.026046898	7.333417839
6.512362771	-1.487006563	3.026046898	7.333417839
-1.586616694	3.576250784	6.204979195	7.335440615
2.220197635	2.089244221	-6.674508166	7.337797913
5.775503629	-0.884768905	-4.451784278	7.345586528
-4.656571881	4.461019688	3.522297733	7.347852725
4.656571881	-4.461019688	-3.522297733	7.347852725
2.957056776	1.487006563	6.56332301	7.350685834
-2.957056776	-1.487006563	-6.56332301	7.350685834
-7.015379439	-1.487006563	-1.621624399	7.352305957
7.015379439	1.487006563	1.621624399	7.352305957
-4.196932586	-3.85878203	4.643268312	7.352848598
5.020978626	-5.345788593	0.534849469	7.353485296
7.12827785	-0.884768905	1.580982851	7.354907742
-4.54367347	2.089244221	5.401656185	7.361236279
6.027011963	0.602237658	-4.193995528	7.36730357
-3.711581779	-5.948026251	2.263310738	7.367321839
3.711581779	5.948026251	-2.263310738	7.367321839
1.951023439	-4.461019688	5.532168007	7.369672447
-1.951023439	4.461019688	-5.532168007	7.369672447
-4.448440921	-5.345788593	2.465479561	7.378663278
-0.641626592	-6.832795156	-2.7340078	7.387392841
6.876769516	-2.371775468	1.3231941	7.393654067
-5.393431023	5.063257346	-0.115533443	7.398582373
-4.405063547	5.948026251	-0.059913516	7.401836986
4.405063547	-5.948026251	0.059913516	7.401836986
-0.233842473	3.576250784	6.477746325	7.40307027
7.379786184	0.602237658	-0.081228398	7.404764167
3.668204405	-5.345788593	-3.57791766	7.405043824
-3.693915918	-0.884768905	-6.361154187	7.408921204
2.974722637	6.550263909	1.778858086	7.410753547
2.220197635	2.089244221	6.765491834	7.420653523
-5.298198473	-2.371775468	4.628289933	7.424102211
5.428762745	5.063257346	0.146603595	7.424926431
1.855790889	2.974013126	6.548344631	7.427619491
-1.855790889	-2.974013126	-6.548344631	7.427619491
5.177254411	3.576250784	-3.951185156	7.430033448
-4.812847666	-4.461019688	-3.511667641	7.442849517
4.812847666	4.461019688	3.511667641	7.442849517
1.717180966	-0.884768905	-7.190085668	7.44505597
6.530028632	3.576250784	0.161581974	7.446942482
-4.040656802	5.063257346	-3.682766313	7.451593794
-2.436374247	6.550263909	2.607789567	7.459386247
-6.260854436	2.974013126	-2.768258147	7.463665689
6.260854436	-2.974013126	2.768258147	7.463665689
5.020978626	-5.345788593	-1.385150531	7.46366693
2.06392185	-6.832795156	-2.188473541	7.465673412
3.321463521	0.602237658	-6.659529787	7.466200313
-6.650972694	-2.371775468	2.435522803	7.469439602
-0.390118258	-5.345788593	5.20378095	7.470541086
-1.604282555	-1.487006563	7.14944412	7.476594295
1.604282555	1.487006563	-7.14944412	7.476594295
-1.742892479	-5.345788593	4.931013821	7.478638056
2.974722637	6.550263909	-2.061141914	7.483531121
4.075988524	5.063257346	3.713836465	7.486176507
-0.09523255	7.435032814	-0.903823376	7.490372413
-0.641626592	-6.832795156	3.0259922	7.500360199
-5.914113552	-2.974013126	-3.52664602	7.500581666
5.914113552	2.974013126	3.52664602	7.500581666
3.82448019	3.576250784	5.376047714	7.504539121
-0.09523255	7.435032814	1.016176624	7.504758298
-7.015379439	-1.487006563	2.218375601	7.506525661
7.015379439	1.487006563	-2.218375601	7.506525661
-6.009346102	4.461019688	-0.590469396	7.507435737
6.009346102	-4.461019688	0.590469396	7.507435737
-4.561339331	-2.974013126	-5.173878891	7.511297714
4.561339331	2.974013126	5.173878891	7.511297714
-6.763871105	0	-3.283835649	7.518878167
6.763871105	0	3.283835649	7.518878167
0.364406745	-0.884768905	-7.462852797	7.523947113
-2.939390915	3.576250784	5.932212066	7.524674651
-5.549706807	-3.85878203	-3.309498818	7.526103031
-0.346740884	5.948026251	4.598387873	7.526248505
0.346740884	-5.948026251	-4.598387873	7.526248505
3.806814329	-1.487006563	6.320512638	7.526745901
-3.806814329	1.487006563	-6.320512638	7.526745901
-5.644939357	3.576250784	3.466677806	7.528131576
-1.352774221	0	7.40723287	7.529747465
1.352774221	0	-7.40723287	7.529747465
7.12827785	-0.884768905	-2.259017149	7.529828657
-0.485350807	2.089244221	-7.220042426	7.531900122
-0.736859142	0.602237658	-7.477831176	7.538143717
-1.699515105	5.948026251	4.325620743	7.548401334
1.699515105	-5.948026251	-4.325620743	7.548401334
-6.260854436	2.974013126	2.991741853	7.549408696
6.260854436	-2.974013126	-2.991741853	7.549408696
-4.196932586	-3.85878203	-4.956731688	7.554709188
-1.491384144	-3.85878203	-6.331197429	7.562968088
1.257541671	7.435032814	-0.631056246	7.566991211
1.621948416	6.550263909	3.426090956	7.568009856
-0.251508334	-1.487006563	7.422211249	7.573880431
0.251508334	1.487006563	-7.422211249	7.573880431
3.321463521	0.602237658	6.780470213	7.574271346
-3.789148468	6.550263909	0.415022437	7.578644141
2.566938519	-3.85878203	6.007103961	7.587138467
4.925746076	2.089244221	5.391026093	7.595464315
3.91971274	-3.85878203	-5.24012891	7.59692686
-6.009346102	4.461019688	1.329530604	7.60135441
6.009346102	-4.461019688	-1.329530604	7.60135441
6.278520297	2.089244221	3.743793223	7.602680201
3.052289326	-5.948026251	3.627146386	7.606029011
-3.052289326	5.948026251	-3.627146386	7.606029011
-6.165621887	-4.461019688	0.055565229	7.610432143
6.165621887	4.461019688	-0.055565229	7.610432143
-1.448006771	7.435032814	0.743409494	7.61111649
-4.040656802	5.063257346	3.997233687	7.611922194
4.075988524	5.063257346	-3.966163535	7.614506589
-5.393431023	5.063257346	1.804466557	7.614576332
3.069955187	-0.884768905	-6.917318538	7.619497137
0.711147629	-6.832795156	3.298759329	7.620671474
3.572971856	2.089244221	-6.401741036	7.623211764
-3.347175034	-6.832795156	0.56045794	7.629205952
7.379786184	0.602237658	1.838771602	7.629221148
-2.705548442	0	7.134465741	7.630242052
2.705548442	0	-7.134465741	7.630242052
3.555305994	-2.974013126	6.062723888	7.631616849
-3.555305994	2.974013126	-6.062723888	7.631616849
-4.405063547	5.948026251	1.860086484	7.631744418
4.405063547	-5.948026251	-1.860086484	7.631744418
-2.957056776	-1.487006563	6.87667699	7.63177959
2.957056776	1.487006563	-6.87667699	7.63177959
-1.994400813	-6.832795156	2.75322507	7.631839394
5.428762745	5.063257346	-1.773396405	7.632363638
5.523995295	-2.371775468	-4.709573029	7.636748065
3.416696071	-6.832795156	0.004293589	7.639431924
-5.298198473	-2.371775468	-4.971710067	7.64291351
3.460073445	4.461019688	5.158900512	7.64768327
-3.460073445	-4.461019688	-5.158900512	7.64768327
1.257541671	7.435032814	1.288943754	7.65
6.530028632	3.576250784	-1.758418026	7.650024677
-4.405063547	5.948026251	-1.979913516	7.661831287
4.405063547	-5.948026251	1.979913516	7.661831287
-1.006033337	-5.948026251	4.728844997	7.66505671
1.006033337	5.948026251	-4.728844997	7.66505671
-1.448006771	7.435032814	-1.176590506	7.665559456
-2.436374247	6.550263909	-3.152210433	7.666701205
1.118931748	3.576250784	-6.689486545	7.667516427
7.379786184	0.602237658	-2.001228398	7.669996703
3.668204405	-5.345788593	4.10208234	7.672043976
-5.393431023	5.063257346	-2.035533443	7.672618168
-4.656571881	4.461019688	-4.157702267	7.672733964
4.656571881	-4.461019688	4.157702267	7.672733964
0	0	7.68	7.68
0	0	-7.68	7.68
-5.896447691	2.089244221	-4.471110945	7.689204762
-4.448440921	-5.345788593	-3.294520439	7.695449774
6.876769516	-2.371775468	-2.5168059	7.697375512
6.278520297	2.089244221	-3.936206777	7.699252063
5.428762745	5.063257346	2.066603595	7.705769936
-0.598249218	4.461019688	6.260599122	7.710622553
0.598249218	-4.461019688	-6.260599122	7.710622553
0.962655963	-5.345788593	5.47654808	7.713413062
6.625261182	-3.85878203	-0.85459465	7.714571699
-3.789148468	6.550263909	-1.504977563	7.715475413
-1.951023439	4.461019688	5.987831993	7.717598143
1.951023439	-4.461019688	-5.987831993	7.717598143
1.118931748	3.576250784	6.750513455	7.720816655
-1.994400813	-6.832795156	-3.00677493	7.726928221
-3.347175034	-6.832795156	-1.35954206	7.729102468
4.058322663	0	6.578301389	7.72942637
-4.058322663	0	-6.578301389	7.72942637
6.530028632	3.576250784	2.081581974	7.730706767
-1.855790889	-2.974013126	6.891655369	7.731987301
1.855790889	2.974013126	-6.891655369	7.731987301
-4.908080215	2.974013126	5.184508983	7.733895452
4.908080215	-2.974013126	-5.184508983	7.733895452
5.020978626	-5.345788593	2.454849469	7.733949054
-3.0956667	-5.345788593	4.658246691	7.736916067
-0.988367476	-0.884768905	7.624380073	7.738918386
6.625261182	-3.85878203	1.06540535	7.740760495
5.523995295	-2.371775468	4.890426971	7.749588301
2.471705969	3.576250784	-6.416719415	7.750689525
-1.006033337	-5.948026251	-4.871155003	7.753661743
1.006033337	5.948026251	4.871155003	7.753661743
-2.341141697	-0.884768905	7.351612943	7.765949609
-0.503016668	-2.974013126	7.164422499	7.773463165
0.503016668	2.974013126	-7.164422499	7.773463165
-4.812847666	-4.461019688	4.168332359	7.77426485
4.812847666	4.461019688	-4.168332359	7.77426485
0.346740884	-5.948026251	5.001612127	7.779162512
-0.346740884	5.948026251	-5.001612127	7.779162512
-6.147956026	0.602237658	-4.728899695	7.779623758
5.775503629	-0.884768905	5.148215722	7.787386166
-2.358807558	-5.948026251	4.456077867	7.797411066
2.358807558	5.948026251	-4.456077867	7.797411066
-6.650972694	-2.371775468	-3.324477197	7.804672016
-5.064356	-5.948026251	0.070543608	7.812278437
5.064356	5.948026251	-0.070543608	7.812278437
-5.914113552	-2.974013126	4.15335398	7.814847565
5.914113552	2.974013126	-4.15335398	7.814847565
-3.052289326	5.948026251	4.052853614	7.81799903
3.052289326	-5.948026251	-4.052853614	7.81799903
-5.662605218	-1.487006563	-5.18885727	7.823076514
5.662605218	1.487006563	5.18885727	7.823076514
-2.687882581	5.063257346	-5.329999184	7.827527005
-0.233842473	3.576250784	-6.962253675	7.830531796
-3.711581779	-5.948026251	-3.496689262	7.834646858
3.711581779	5.948026251	3.496689262	7.834646858
-6.165621887	-4.461019688	-1.864434771	7.835286014
6.165621887	4.461019688	1.864434771	7.835286014
-1.23987581	-2.371775468	7.366591322	7.837683242
-0.988367476	-0.884768905	-7.735619927	7.848535019
4.327496858	6.550263909	0.131625216	7.851783971
-7.266887773	-2.974013126	0.04058685	7.852009888
7.266887773	2.974013126	-0.04058685	7.852009888
2.723214303	5.063257346	5.361069335	7.860886433
-6.165621887	-4.461019688	1.975565229	7.862470851
6.165621887	4.461019688	-1.975565229	7.862470851
-6.147956026	0.602237658	4.871100305	7.866871784
3.416696071	-6.832795156	-1.915706411	7.875965512
3.416696071	-6.832795156	1.924293589	7.878058613
-1.101265887	1.487006563	7.665021621	7.885209669
1.101265887	-1.487006563	-7.665021621	7.885209669
2.610315892	7.435032814	-0.358289117	7.888081712
-5.801215141	-5.345788593	0.272712432	7.893410218
-6.009346102	4.461019688	-2.510469396	7.894009997
6.009346102	-4.461019688	2.510469396	7.894009997
-5.644939357	3.576250784	-4.213322194	7.89980974
-4.54367347	2.089244221	-6.118343815	7.902154203
-3.0956667	-5.345788593	-4.941753309	7.910849118
-6.902481028	-3.85878203	0.257734053	7.912071154
-2.089633363	0.602237658	7.609401694	7.914054077
7.631294518	2.089244221	0.176560353	7.914086871
1.101265887	-1.487006563	7.694978379	7.914333031
-1.101265887	1.487006563	-7.694978379	7.914333031
-2.592650031	-2.371775468	7.093824192	7.91640668
-3.789148468	6.550263909	2.335022437	7.919339188
-2.454040108	1.487006563	7.392254491	7.929623436
2.454040108	-1.487006563	-7.392254491	7.929623436
-3.20856511	-2.974013126	6.618888239	7.934061108
3.20856511	2.974013126	-6.618888239	7.934061108
4.674237742	0.602237658	-6.386762657	7.937375253
-6.39946436	-0.884768905	4.613311554	7.938425763
-0.736859142	0.602237658	7.882168824	7.939410366
0.754525003	4.461019688	6.533366252	7.947004418
-0.754525003	-4.461019688	-6.533366252	7.947004418
-4.292165136	3.576250784	5.659444936	7.95245674
1.465672632	-2.371775468	-7.447874418	7.952631545
-0.09523255	7.435032814	-2.823823376	7.953789075
0.364406745	-0.884768905	7.897147203	7.954906802
-2.800780992	7.435032814	0.470642365	7.958994368
1.257541671	7.435032814	-2.551056246	7.960465563
6.876769516	-2.371775468	3.2431941	7.964520439
0.269174195	6.550263909	-4.526676173	7.966756505
-3.30379766	4.461019688	5.715064863	7.967292014
3.30379766	-4.461019688	-5.715064863	7.967292014
-4.058322663	0	6.861698611	7.97200669
4.058322663	0	-6.861698611	7.97200669
1.621948416	6.550263909	-4.253909044	7.976992923
2.06392185	-6.832795156	3.571526459	7.981394884
7.12827785	-0.884768905	3.500982851	7.990747277
-1.838125028	2.089244221	-7.492809555	7.99286182
-0.09523255	7.435032814	2.936176624	7.994367727
-7.015379439	-1.487006563	-3.541624399	7.998114814
7.015379439	1.487006563	3.541624399	7.998114814
0.112898411	-2.371775468	7.639358452	7.999866404
-4.795181805	0.602237658	-6.376132566	8.000720294
-3.347175034	-6.832795156	2.48045794	8.002708413
5.272486961	-3.85878203	4.63263822	8.009410364
-4.309830997	-1.487006563	6.60390986	8.024802626
4.309830997	1.487006563	-6.60390986	8.024802626
-5.064356	-5.948026251	-1.849456392	8.027901776
5.064356	5.948026251	1.849456392	8.027901776
-1.448006771	7.435032814	2.663409494	8.029332892
4.422729408	-0.884768905	-6.644551408	8.030779218
3.30379766	-4.461019688	5.804935137	8.032001468
-3.30379766	4.461019688	-5.804935137	8.032001468
2.610315892	7.435032814	1.561710883	8.033206264
-3.693915918	-0.884768905	7.078845813	8.033547714
5.020978626	-5.345788593	-3.305150531	8.044358401
-5.549706807	-3.85878203	4.370501182	8.0492686
-2.089633363	0.602237658	-7.750598306	8.049908812
4.327496858	6.550263909	-1.788374784	8.051799222
-0.849757553	2.974013126	-7.437189628	8.054727279
0.849757553	-2.974013126	7.437189628	8.054727279
-5.801215141	-5.345788593	-1.647287568	8.058852842
-5.064356	-5.948026251	1.990543608	8.061574402
5.064356	5.948026251	-1.990543608	8.061574402
-3.945424252	-2.371775468	-6.618942937	8.062387798
